fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.2353468989050935,1.301339104434842,-1.3650266297389193,-0.3926383311776362,-0.06207070795761118,-0.6456651224228187,-0.7298234184485388,-0.28084618228841285,0.12123672331099067,0.13088110183741558,0.42329596038720685,0.425784226116904,1.028539653050068
0.22262544491022263,0.5494786513418223,0.05918645815846539,0.1238432615477677,0.19191551827944114,0.13512729699584874,0.7045120865899275,0.3167970761569059,-0.3257748081227619,-0.16267678552554707,-0.22382033393634979,0.425784226116904,1.0306957822530995
-0.750565785697325,-0.6200820534695416,-0.3985963200942655,-0.1712890771524633,-0.3372224530477515,0.23272634942318218,-0.30257454460729355,-1.0240025819204501,0.5043894645399202,-0.5736578278336941,0.42329596038720685,-0.815724371973966,1.0328519114561314
1.7110355623100029,-0.8985488879484376,1.178211027220696,-0.5402045005277516,0.06492240516091484,0.42792445427784903,0.033120999125113466,0.3167970761569059,-1.028221500375798,-0.5149462503611023,0.05351522077374614,-0.815724371973966,1.035008040659163
-0.750565785697325,0.38239855065448447,0.16091596443684983,1.451938785698806,-0.4007190096070144,0.42792445427784903,1.9557409314107175,1.252238698071343,-0.07033964730347551,3.0077483979944466,-0.22382033393634979,-0.815724371973966,1.0414764282682583
-0.750565785697325,0.38239855065448447,0.16091596443684983,1.451938785698806,-0.4007190096070144,0.42792445427784903,1.9557409314107175,1.252238698071343,-0.07033964730347551,3.0077483979944466,-0.22382033393634979,-0.815724371973966,1.04363255747129
-0.40708652783583765,1.1621056871953936,-1.3650266297389193,-0.466421415852694,0.276577593691792,-0.938462279704819,-1.0350011854779997,-0.790142176441812,0.31281309392545403,-0.39752309541591724,0.5157411452905716,-0.815724371973966,1.0457886866743216
-0.06360726997435033,0.5773253347897119,-0.8563790983469962,-0.31885524650257846,-0.2948914153415761,0.9159197164145162,0.42985209626341264,-0.1821051221974336,-0.1341984375082957,0.5418621441455627,0.42329596038720685,0.425784226116904,1.0479448158773532
-1.3802777584433854,-0.7593154707089894,-0.7037848389294193,-0.09750599247740555,-0.654705235844069,-0.15766986028615157,-0.5467167582308623,-1.6164489424662678,1.9731416392508154,0.07216952436482306,1.8099737339376831,0.425784226116904,1.050100945080385
-0.9795519576049836,0.5494786513418223,-1.3650266297389193,1.3043726163486904,0.128418961720178,3.4534950795251853,0.9639131885649692,-0.5978569541594121,-0.7089275493516886,-1.2194851800322117,-0.8709366282599048,-0.815724371973966,1.058725461892512
-0.6360726997434958,-0.007455017615969841,-0.652920085790227,-0.31885524650257846,-0.4853810850193653,-0.060070807858818125,-0.5161989815279162,-1.8191279605477273,0.24895430372063385,-0.28009994047073217,1.5326381792275872,0.425784226116904,1.0608815910955436
-1.4947708443972145,0.38239855065448447,-1.3650266297389193,-0.8353368392279824,-0.506546603872453,-0.4504670175681519,-0.8518945252603232,-2.505118483284966,0.8875422057688498,-0.5736578278336941,1.6250833641309521,0.425784226116904,1.0630377202985752
-0.40708652783583765,5.840348506440849,-1.3650266297389193,-0.31885524650257846,1.0597017912560347,-1.0360613321321526,-1.126554515586838,-1.0240025819204501,1.2068361567929562,-1.513043067395174,0.42329596038720685,-3.2987415681557057,1.065193849501607
-1.7810035592817874,0.6330187016854912,-1.3650266297389193,-0.28196370416504973,-0.14673278336996207,-0.060070807858818125,-0.5467167582308623,-1.19030331470523,2.994882282527958,-0.28009994047073217,1.9024189188410479,0.425784226116904,1.0673499787046388
-0.9223054146280687,1.8304260899447444,-1.0089733577645732,-0.3926383311776362,0.276577593691792,0.42792445427784903,0.3382987661545744,-0.3899810381784517,1.845424058841172,0.4831505666729701,1.1628574396141265,0.425784226116904,1.0695061079076704
0.4516116168178812,-0.8985488879484376,0.26264547071523453,-0.31885524650257846,-0.4853810850193653,-1.133660384559486,-0.9434478553691614,-0.5043127919679914,-0.07033964730347551,0.8354200315085253,0.7006315150973011,0.425784226116904,1.071662237110702
-0.40708652783583765,1.44057252167429,-0.2968668138158809,-0.1712890771524633,0.0014258486016516855,0.5255235067051824,0.6739943098869814,-0.6394321373555926,-1.2197978709902613,-1.2781967575048043,-1.1482721829700007,-0.815724371973966,1.0759744955167656
-0.46433307081275205,0.4380919175502637,-0.04254304811991931,-0.466421415852694,-0.2948914153415761,0.8183206639871828,1.2843498439459031,-0.3172244675850925,-0.07033964730347551,-0.7497925602514718,-0.5936010735498088,-0.815724371973966,1.0781306247197973
0.7950908746793686,0.8836388527164973,0.26264547071523453,-0.02372290780234779,0.022591367454739403,0.6231225591325159,1.3759031740547414,0.607823358530285,-0.1341984375082957,-0.2213883629981396,-0.31626551883971454,-0.815724371973966,1.080286753922829
-0.750565785697325,0.493785284446043,-0.8563790983469962,-0.8353368392279824,-0.3372224530477515,1.111117821269183,0.521405426372251,-0.3795872423793921,-0.1980572277131187,-0.28009994047073217,-1.1482721829700007,-0.815724371973966,1.086755141531924
-1.036798500581898,-0.11884175140752838,-0.6020553326510347,0.3451925155729406,-0.4853810850193653,-0.3528679651408184,-0.5772345349338084,-1.990625591232008,0.12123672331099067,-0.39752309541591724,2.179754473551144,0.425784226116904,1.0910673999379874
-0.1781003559281791,3.6126138306096793,-0.2968668138158809,-0.466421415852694,-0.0832362268106989,-0.15766986028615157,-0.1499856610925631,-0.7329762995470709,0.18509551351581086,-1.102062025087027,0.05351522077374614,-0.815724371973966,1.0932235291410193
-0.46433307081275205,0.5494786513418223,0.008321705019273038,-0.3926383311776362,-0.0832362268106989,0.13512729699584874,1.3759031740547414,-0.2964368759869734,-0.3257748081227619,-0.4562346728885097,-0.5936010735498088,0.425784226116904,1.0996919167501142
-1.6665104733279583,1.1621056871953936,-1.3650266297389193,-0.9829030085780978,-0.9721880186403846,0.037528244568515313,0.0026032224221673762,-2.156926324016788,4.463634457238853,-0.39752309541591724,1.9024189188410479,0.425784226116904,1.1018480459531461
0.4516116168178812,1.2734924209869523,2.0937765837261577,-0.6139875852028093,6.922550513561329,0.23272634942318218,0.551923203075197,-0.10934855160413211,-2.6246912554963364,3.947133637555927,-1.2407173678733654,0.425784226116904,1.108316433562241
-1.8954966452356168,1.1621056871953936,-1.3650266297389193,-0.9829030085780978,-0.9721880186403846,0.037528244568515313,0.0026032224221673762,-2.156926324016788,4.463634457238853,-0.39752309541591724,1.9024189188410479,0.425784226116904,1.1126286919683046
0.4516116168178812,-1.065628988635775,0.7712930021071575,-0.5402045005277516,-0.6123741981378936,-0.6456651224228187,-0.8518945252603232,-1.4605420054804898,-0.8366451297613318,-0.6323694053062867,0.8855218849040323,-0.815724371973966,1.1147848211713363
-0.9223054146280687,-0.3973085858864244,-0.14427255439830403,-0.6139875852028093,-0.2102293399292252,0.23272634942318218,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,0.425784226116904,1.1190970795773998
-0.9223054146280687,-0.3973085858864244,-0.14427255439830403,-0.6139875852028093,-0.2102293399292252,0.23272634942318218,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,0.425784226116904,1.1212532087804314
-0.9223054146280687,-0.3973085858864244,-0.14427255439830403,-0.6139875852028093,-0.2102293399292252,0.23272634942318218,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,0.425784226116904,1.123409337983463
-0.9223054146280687,-0.3973085858864244,-0.14427255439830403,-0.6139875852028093,-0.2102293399292252,0.23272634942318218,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,0.425784226116904,1.1255654671864948
-1.036798500581898,-0.06314838451174912,-0.8055143452078041,-0.5402045005277516,-0.2948914153415761,-0.255268912713485,-0.24153899120140135,-0.6394321373555926,0.18509551351581086,-0.8085041377240643,-1.0558269980666344,-0.815724371973966,1.1277215963895266
-0.5215796137896664,0.38239855065448447,-0.04254304811991931,-0.31885524650257846,-0.0832362268106989,0.13512729699584874,1.3759031740547414,-0.2964368759869734,-0.1341984375082957,-0.5736578278336941,-0.5936010735498088,0.425784226116904,1.1298777255925583
-0.5215796137896664,0.38239855065448447,-0.04254304811991931,-0.31885524650257846,-0.0832362268106989,0.13512729699584874,1.3759031740547414,-0.2964368759869734,-0.1341984375082957,-0.5736578278336941,-0.5936010735498088,0.425784226116904,1.13203385479559
-0.29259344188200836,1.8861194568405235,-0.04254304811991931,0.935457192973402,0.4247362256634058,1.5015140309785169,0.6434765331840353,-0.02619818521171334,-0.3257748081227619,-1.1607736025596191,-1.1482721829700007,-0.815724371973966,1.1341899839986216
0.05088581597947946,-0.7871621541568791,-0.8563790983469962,-0.6139875852028093,-0.2525603776354006,-0.938462279704819,-0.6382700883397006,-0.4783283024703714,-1.4113742416047275,-1.3369083349773967,-0.6860462584531752,0.425784226116904,1.1363461132016535
0.4516116168178812,1.3570324713306212,-0.2460020606766886,-0.2450721618275207,-0.16789830222304977,-0.3528679651408184,0.06363877582805956,0.45191642154456474,-0.8366451297613318,-0.8672157151966569,-0.77849144335654,-0.815724371973966,1.1385022424046851
-0.6360726997434958,1.6911926727052962,-1.3650266297389193,-0.3926383311776362,1.6735018379955804,-1.133660384559486,-1.0655189621809458,-0.3380120591832116,0.5043894645399202,-0.8085041377240643,-0.40871070374307933,-0.815724371973966,1.1406583716077168
-0.9795519576049836,0.2710118168629259,-1.2632971234605348,-0.09750599247740555,-0.3795534907539267,0.3303254018505156,-0.18050343779550918,-1.4865264949781098,0.4405306743350972,0.013457946892230522,1.9948641037444128,0.425784226116904,1.1428145008107484
-1.323031215466471,-0.17453511830330767,-1.3650266297389193,-0.8353368392279824,-0.6335397169909791,-0.060070807858818125,-0.6077523116367545,-1.1695157231071107,0.31281309392545403,-1.2194851800322117,-0.8709366282599048,-0.815724371973966,1.1449706300137803
-1.323031215466471,-0.17453511830330767,-1.3650266297389193,-0.8353368392279824,-0.6335397169909791,-0.060070807858818125,-0.6077523116367545,-1.1695157231071107,0.31281309392545403,-1.2194851800322117,-0.8709366282599048,-0.815724371973966,1.147126759216812
-1.323031215466471,-0.17453511830330767,-1.3650266297389193,-0.8353368392279824,-0.6335397169909791,-0.060070807858818125,-0.6077523116367545,-1.1695157231071107,0.31281309392545403,-1.2194851800322117,-0.8709366282599048,-0.815724371973966,1.1492828884198436
-0.46433307081275205,-0.11884175140752838,-1.2632971234605348,-0.6139875852028093,-0.06207070795761118,-0.255268912713485,-0.455163428122024,-0.7017949121498922,0.31281309392545403,-0.6910809827788792,0.05351522077374614,0.425784226116904,1.1514390176228753
-0.46433307081275205,-0.11884175140752838,-1.2632971234605348,-0.6139875852028093,-0.06207070795761118,-0.255268912713485,-0.455163428122024,-0.7017949121498922,0.31281309392545403,-0.6910809827788792,0.05351522077374614,0.425784226116904,1.1535951468259071
-0.46433307081275205,-0.11884175140752838,-1.2632971234605348,-0.6139875852028093,-0.06207070795761118,-0.255268912713485,-0.455163428122024,-0.7017949121498922,0.31281309392545403,-0.6910809827788792,0.05351522077374614,0.425784226116904,1.1557512760289388
-0.46433307081275205,-0.11884175140752838,-1.2632971234605348,-0.6139875852028093,-0.06207070795761118,-0.255268912713485,-0.455163428122024,-0.7017949121498922,0.31281309392545403,-0.6910809827788792,0.05351522077374614,0.425784226116904,1.160063534435002
1.8255286482638315,-0.6200820534695416,1.0764815209423113,0.05006017687270996,-0.2102293399292252,-0.7432641748501522,-0.790858971854431,0.9300310283007851,-1.4113742416047275,-0.7497925602514718,0.5157411452905716,-0.815724371973966,1.162219663638034
-0.06360726997435033,-0.508695319677983,-0.14427255439830403,-0.1712890771524633,-0.506546603872453,-0.5480660699954852,-0.5467167582308623,-0.31202756968559153,-0.38963359832758204,-0.7497925602514718,-0.22382033393634979,0.425784226116904,1.1643757928410656
-1.2657846724895565,0.32670518375870516,-1.314161876599727,-0.31885524650257846,-0.654705235844069,-1.0360613321321526,-1.0044834087750536,-1.0447901735185114,1.3345537372025995,-0.5736578278336941,0.8855218849040323,-0.815724371973966,1.1665319220440973
-0.6360726997434958,0.6887120685812704,-1.2124323703213424,-0.5402045005277516,-0.1890638210761375,-0.8408632272774856,-1.0350011854779997,-0.4471469150731927,0.18509551351581086,-1.5717546448677666,-0.8709366282599048,-0.815724371973966,1.168688051247129
-0.6360726997434958,0.493785284446043,-1.314161876599727,-0.1712890771524633,-0.46421556616627757,-0.7432641748501522,0.0026032224221673762,-1.7723558794519882,0.057377933106167664,-0.8672157151966569,1.255302624517493,0.425784226116904,1.177312568059256
-0.40708652783583765,0.6330187016854912,-1.2124323703213424,-0.466421415852694,-0.019739670251436033,-0.15766986028615157,0.3382987661545744,0.08813356857782641,0.376671884130277,-1.1607736025596191,-0.1313751490329834,-0.815724371973966,1.1816248264653193
-1.2657846724895565,-1.1770157224273337,-0.09340780125911166,-0.5402045005277516,-0.019739670251436033,-1.0360613321321526,-0.4246456514190779,-1.0863653567147498,0.31281309392545403,-1.2781967575048043,-0.31626551883971454,-0.815724371973966,1.1859370848713828
-1.2657846724895565,-1.065628988635775,-0.09340780125911166,-0.5402045005277516,-0.06207070795761118,-1.133660384559486,-0.5467167582308623,-1.0863653567147498,0.31281309392545403,-1.2781967575048043,-0.31626551883971454,-0.815724371973966,1.1880932140744145
-0.5788261567665813,-0.5643886865737623,-0.14427255439830403,-0.02372290780234779,-0.1890638210761375,1.111117821269183,0.6434765331840353,-0.13013614320219352,1.845424058841172,-0.39752309541591724,0.6081863301939363,0.425784226116904,1.1902493432774461
-0.5215796137896664,0.6051720182376016,-0.5003258263726501,2.1159865477743254,1.7158328757017558,3.5510941319525187,1.589527610975364,0.32719087195596547,-0.1980572277131187,-0.9259272926692493,-0.8709366282599048,-0.815724371973966,1.1924054724804778
1.882775191240746,-0.31376853554275586,0.6695634958287731,-0.8353368392279824,0.08608792401400256,-0.938462279704819,-0.5467167582308623,0.1608901391711856,-1.5390918220143708,-0.04525363058036201,-0.3778956421086556,0.425784226116904,1.1945616016835097
-0.006360726997434932,1.7747327230489651,-0.652920085790227,-0.02372290780234779,0.128418961720178,-0.255268912713485,0.2467454360457361,0.2648280971616658,0.31281309392545403,-0.6910809827788792,-0.31626551883971454,-0.815724371973966,1.198873860089573
1.882775191240746,-0.31376853554275586,0.6695634958287731,-0.8353368392279824,0.08608792401400256,-0.938462279704819,-0.5467167582308623,0.1608901391711856,-1.5390918220143708,-0.04525363058036201,-0.3778956421086556,0.425784226116904,1.2010299892926046
-0.6360726997434958,0.41024523410237407,-1.2632971234605348,-0.466421415852694,0.19191551827944114,-0.5480660699954852,-0.455163428122024,-0.8992770323318507,0.9514009959736699,-0.7497925602514718,1.255302624517493,0.425784226116904,1.2053422476986682
-0.5788261567665813,1.1621056871953936,-0.9581086046253808,-0.6139875852028093,0.14958448057326573,-0.5480660699954852,-0.027914554280778714,-0.5043127919679914,-0.4534923885324022,-0.9259272926692493,-0.5936010735498088,-0.815724371973966,1.2096545061047315
-0.8078123286742394,0.04823834927980943,0.16091596443684983,-0.2450721618275207,0.022591367454739403,-0.6456651224228187,1.8031520478959868,0.27002499506116673,-0.38963359832758204,3.066459975467039,0.05351522077374614,0.425784226116904,1.2118106353077633
-0.1781003559281791,1.3291857878827316,0.26264547071523453,-0.31885524650257846,-0.16789830222304977,0.037528244568515313,0.8571009701046579,-0.08856096000601299,-0.2619160179179389,-0.9259272926692493,-0.5936010735498088,0.425784226116904,1.213966764510795
0.22262544491022263,1.3848791547785109,1.2290757803598884,-0.6139875852028093,6.943716032414416,-0.3528679651408184,0.6129587564810892,-0.2600585906903515,-1.9861033534481205,3.0077483979944466,-1.1482721829700007,-0.815724371973966,1.2182790229168583
-0.46433307081275205,0.2710118168629259,1.4833995460558502,0.4189756002479984,1.39835009290544,-1.0360613321321526,-0.9739656320721075,-1.0240025819204501,-0.6450687591468685,2.185786313378152,1.0704122547107617,0.425784226116904,1.2204351521198902
0.22262544491022263,1.3848791547785109,1.2290757803598884,-0.6139875852028093,6.943716032414416,-0.3528679651408184,0.6129587564810892,-0.2600585906903515,-1.9861033534481205,3.0077483979944466,-1.1482721829700007,-0.815724371973966,1.2225912813229218
-0.06360726997435033,1.9696595071841925,-0.3477315669550731,-0.8353368392279824,-0.019739670251436033,-0.8408632272774856,-0.455163428122024,-1.107152948312811,-1.2836566611950844,-1.1607736025596191,-0.40871070374307933,-0.815724371973966,1.2312157981350487
-0.6360726997434958,-0.45300195278220373,-0.6020553326510347,-0.3926383311776362,-0.1890638210761375,-0.5480660699954852,-0.5467167582308623,-0.33281516128365296,-0.1341984375082957,-0.8672157151966569,-0.5011558886464441,0.425784226116904,1.235528056541112
-0.46433307081275205,0.21531844996714664,-1.2632971234605348,0.05006017687270996,-0.2102293399292252,-0.4504670175681519,-0.33309232131023964,-0.6030538520589707,0.31281309392545403,-0.2213883629981396,0.33085077548384206,0.425784226116904,1.2376841857441438
-0.46433307081275205,0.21531844996714664,-1.2632971234605348,0.05006017687270996,-0.2102293399292252,-0.4504670175681519,-0.33309232131023964,-0.6030538520589707,0.31281309392545403,-0.2213883629981396,0.33085077548384206,0.425784226116904,1.2398403149471755
-0.1781003559281791,0.38239855065448447,-0.2460020606766886,-0.31885524650257846,-0.14673278336996207,0.9159197164145162,1.8031520478959868,-0.31202756968559153,-0.07033964730347551,-0.9846388701418419,-0.5011558886464441,-0.815724371973966,1.2441525733532388
-0.1781003559281791,0.38239855065448447,-0.2460020606766886,-0.31885524650257846,-0.14673278336996207,0.9159197164145162,1.8031520478959868,-0.31202756968559153,-0.07033964730347551,-0.9846388701418419,-0.5011558886464441,-0.815724371973966,1.2463087025562707
-0.6933192427204107,1.2456457375390626,-0.6020553326510347,-0.5402045005277516,0.4247362256634058,0.42792445427784903,1.1622787371341188,-0.41596552767607176,-0.7727863395565115,-0.9259272926692493,-0.8709366282599048,-0.815724371973966,1.2484648317593023
-0.1781003559281791,1.5519592554658486,-0.09340780125911166,0.6403248542731713,-0.23139485878231292,1.794311188260517,1.1927965138370649,-0.02619818521171334,-0.7727863395565115,-1.3956199124499893,-1.1482721829700007,-0.815724371973966,1.250620960962334
-0.5215796137896664,0.6051720182376016,-1.0089733577645732,-0.5402045005277516,0.276577593691792,-0.7432641748501522,-0.6993056417455927,-0.327618263384152,-0.07033964730347551,-0.4562346728885097,-0.77849144335654,-0.815724371973966,1.2527770901653656
-0.9795519576049836,0.6051720182376016,0.21178071757604217,2.6324681404997285,-0.0832362268106989,-0.8408632272774856,0.09415655253100565,0.23364670976448712,0.24895430372063385,0.13088110183741558,-0.1313751490329834,-0.815724371973966,1.2570893485714292
-1.323031215466471,-0.23022848519908692,-1.3650266297389193,-0.1712890771524633,-0.4007190096070144,-0.060070807858818125,-0.3941278747161318,-1.9802317954329485,1.717706478431529,-0.39752309541591724,1.9024189188410479,0.425784226116904,1.2614016069774925
-0.1781003559281791,0.6051720182376016,-0.2460020606766886,-0.09750599247740555,0.14958448057326573,-1.0360613321321526,-0.3941278747161318,-0.3172244675850925,0.376671884130277,-0.4562346728885097,0.5157411452905716,-0.815724371973966,1.2635577361805244
-0.6933192427204107,0.493785284446043,-1.0598381109037656,-0.90911992390304,-0.35838797190083893,-1.0360613321321526,-1.0350011854779997,-1.3150288642938293,-0.9005039199661548,-1.0433504476144344,-0.5936010735498088,-0.815724371973966,1.265713865383556
-0.1781003559281791,-0.06314838451174912,-0.09340780125911166,-0.3926383311776362,-0.1890638210761375,0.3303254018505156,0.39933431956046656,-0.3172244675850925,-0.07033964730347551,-1.0433504476144344,-0.22382033393634979,-0.815724371973966,1.2678699945865877
0.16537890193330823,0.8557921692686082,-0.8563790983469962,-0.6877706698778668,0.10725344286709028,-1.2312594369868193,-1.0350011854779997,0.3739629530516469,-0.006480857098652509,-0.04525363058036201,-0.8247140358082216,0.425784226116904,1.2721822529926512
0.22262544491022263,0.800098802372829,-0.8563790983469962,-0.6877706698778668,0.06492240516091484,-1.133660384559486,-1.0655189621809458,0.3739629530516469,-0.006480857098652509,-0.04525363058036201,-0.8247140358082216,-0.815724371973966,1.2743383821956829
-0.5788261567665813,0.32670518375870516,-0.04254304811991931,-0.3926383311776362,-0.14673278336996207,0.13512729699584874,1.7726342711930407,-0.4627376087718109,-0.1980572277131187,-0.8085041377240643,-0.5011558886464441,-0.815724371973966,1.2764945113987145
-0.6360726997434958,0.7722521189249394,-1.3650266297389193,-0.2450721618275207,-0.4007190096070144,-0.5480660699954852,-0.6687878650426466,-0.5874631583603525,0.6959658351543836,0.36572741172778506,0.6081863301939363,0.425784226116904,1.280806769804778
-0.2353468989050935,0.8836388527164973,-0.2968668138158809,-0.31885524650257846,-0.14673278336996207,1.6967121358331836,2.901792009202046,-0.27564928438891195,-0.38963359832758204,-0.8672157151966569,-0.5011558886464441,-0.815724371973966,1.2829628990078097
-0.40708652783583765,-1.2884024562188923,0.7712930021071575,-0.3926383311776362,-0.7393673112564177,-0.938462279704819,-0.6687878650426466,-0.22368030539367184,0.8236834155640268,0.9528431864537098,1.3477478094208577,0.425784226116904,1.287275157413873
-0.6360726997434958,-1.1213223555315543,0.3135102238544269,-0.6139875852028093,-0.5488776415786284,-1.2312594369868193,-1.0044834087750536,-0.3795872423793921,-0.5173511787372252,2.5967673556863002,-0.40871070374307933,2.908801422298644,1.2894312866169049
-0.1781003559281791,-0.17453511830330767,0.6186987426895807,0.05006017687270996,-0.10440174566378867,-0.3528679651408184,0.0026032224221673762,0.9196372325017833,0.7598246253592066,-0.2213883629981396,0.23840559058047567,0.425784226116904,1.2915874158199365
-0.06360726997435033,-1.6225626575935674,0.3643749769936192,1.8946372937491518,-0.5277121227255407,-0.7432641748501522,-0.7298234184485388,0.34797846355402684,-0.5812099689420455,1.6573821161248194,0.42329596038720685,0.425784226116904,1.2958996742259998
-1.323031215466471,-0.11884175140752838,-1.3650266297389193,-0.31885524650257846,-0.4853810850193653,2.3799055028245175,0.2467454360457361,-0.8992770323318507,1.4622713176122426,1.5986705386522275,0.23840559058047567,0.425784226116904,1.2980558034290317
-0.12085381295126472,-1.3440958231146716,0.46610448327200366,-0.2450721618275207,-0.8240293866687685,1.8919102406878503,0.21622765934279,-0.8992770323318507,-0.2619160179179389,2.0683631584329674,1.8099737339376831,1.667292824207774,1.3002119326320634
-1.323031215466471,-0.11884175140752838,-1.3650266297389193,-0.31885524650257846,-0.4853810850193653,2.3799055028245175,0.2467454360457361,-0.8992770323318507,1.4622713176122426,1.5986705386522275,0.23840559058047567,0.425784226116904,1.302368061835095
-0.9795519576049836,2.3873597589025364,-1.3650266297389193,-0.5402045005277516,-0.10440174566378867,-1.0360613321321526,-0.9129300786662153,-1.6268427382652697,1.2068361567929562,-1.2781967575048043,1.3477478094208577,0.425784226116904,1.3045241910381267
-1.0940450435588123,-0.3416152189906455,0.6695634958287731,-0.09750599247740555,-0.3372224530477515,-0.7432641748501522,-0.8213767485573771,-0.22368030539367184,1.589988898021886,0.4244389892003776,0.1459604056771109,0.425784226116904,1.3066803202411585
-0.06360726997435033,-1.6225626575935674,0.3643749769936192,1.8946372937491518,-0.5277121227255407,-0.7432641748501522,-0.7298234184485388,0.34797846355402684,-0.5812099689420455,1.6573821161248194,0.42329596038720685,0.425784226116904,1.3088364494441902
0.9095839606331984,0.21531844996714664,-0.09340780125911166,-0.3926383311776362,0.3612396691041426,-0.3528679651408184,1.3148676206488492,-0.22368030539367184,-1.730668192628834,1.42253580623445,-0.31626551883971454,-0.815724371973966,1.3109925786472219
0.9668305036101127,-1.1770157224273337,1.6359938054734267,-0.2450721618275207,-0.2102293399292252,-1.2312594369868193,-0.9434478553691614,1.387358043458944,-0.7089275493516886,0.7179968765633403,-0.77849144335654,-0.815724371973966,1.3131487078502535
-1.2085381295126416,0.2710118168629259,-1.3650266297389193,-0.6877706698778668,-0.46421556616627757,-0.7432641748501522,-0.8518945252603232,-0.06777336840789387,1.589988898021886,1.0702663413988949,-0.9633818131632695,-0.815724371973966,1.3153048370532854
0.9668305036101127,-1.1770157224273337,1.6359938054734267,-0.2450721618275207,-0.2102293399292252,-1.2312594369868193,-0.9434478553691614,1.387358043458944,-0.7089275493516886,0.7179968765633403,-0.77849144335654,-0.815724371973966,1.317460966256317
-0.5788261567665813,-1.065628988635775,0.3135102238544269,-0.02372290780234779,-0.4853810850193653,0.5255235067051824,-0.27205676790434746,-0.7953390743413705,0.24895430372063385,0.6592852990907477,1.5326381792275872,1.667292824207774,1.3196170954593487
-0.29259344188200836,-0.007455017615969841,-1.314161876599727,-0.6877706698778668,-0.2102293399292252,-1.2312594369868193,-0.8213767485573771,-0.8992770323318507,-0.964362710170975,-1.1607736025596191,-0.5936010735498088,-0.815724371973966,1.3217732246623803
-0.34983998485892276,0.6051720182376016,-0.2968668138158809,-0.2450721618275207,-0.2102293399292252,1.59911308340585,2.6576497955784775,-0.5874631583603525,-0.2619160179179389,-1.2194851800322117,-0.5011558886464441,-0.815724371973966,1.3239293538654122
-0.29259344188200836,-0.007455017615969841,-1.314161876599727,-0.6877706698778668,-0.2102293399292252,-1.2312594369868193,-0.8213767485573771,-0.8992770323318507,-0.964362710170975,-1.1607736025596191,-0.5936010735498088,-0.815724371973966,1.3260854830684439
-0.46433307081275205,-0.7314687872610998,-0.44946107323345785,-0.6877706698778668,-0.16789830222304977,0.8183206639871828,0.36881654285752047,-0.11974234740313397,0.18509551351581086,-0.4562346728885097,-0.9633818131632695,-0.815724371973966,1.3282416122714755
-0.750565785697325,0.04823834927980943,-1.3650266297389193,-0.31885524650257846,-0.16789830222304977,2.282306450397184,0.2772632127486822,-0.5874631583603525,0.5043894645399202,1.0702663413988949,0.8855218849040323,0.425784226116904,1.3303977414745072
-1.0940450435588123,-0.007455017615969841,-0.9072438514861886,1.0092402776484597,0.763384527312809,-0.15766986028615157,-0.455163428122024,0.03616458958258631,1.2068361567929562,0.07216952436482306,0.5157411452905716,-2.057232970064836,1.332553870677539
-0.40708652783583765,-0.6757754203653208,0.3135102238544269,-0.02372290780234779,-0.1890638210761375,-0.938462279704819,-0.6993056417455927,-0.5354941793651125,-0.07033964730347551,-0.4562346728885097,0.7006315150973011,-0.815724371973966,1.341178387489666
-0.29259344188200836,0.6051720182376016,-1.3650266297389193,-0.466421415852694,-0.3160569341946638,1.111117821269183,0.2772632127486822,-0.27564928438891195,-0.006480857098652509,-0.16267678552554707,0.5157411452905716,-0.815724371973966,1.3433345166926975
-0.2353468989050935,-1.9567228589682428,0.6695634958287731,-0.2450721618275207,-0.8028638678156808,2.184707397969851,0.6434765331840353,-0.3795872423793921,0.12123672331099067,1.5986705386522275,0.7930767000006675,-0.815724371973966,1.3454906458957292
-0.5215796137896664,-0.6757754203653208,-0.14427255439830403,-0.5402045005277516,-0.4430500473131898,0.23272634942318218,0.033120999125113466,-0.5874631583603525,0.376671884130277,-0.2213883629981396,-0.03892996412961862,-0.815724371973966,1.3476467750987609
-0.40708652783583765,-0.5643886865737623,0.21178071757604217,-0.31885524650257846,-0.3795534907539267,-0.255268912713485,0.8571009701046579,-0.4835252003698723,-0.3257748081227619,-0.6910809827788792,-0.5011558886464441,0.425784226116904,1.3498029043017927
-1.2657846724895565,-0.7314687872610998,-0.5511905795118425,-0.5402045005277516,-0.3795534907539267,-0.4504670175681519,-0.6382700883397006,-0.6394321373555926,0.6959658351543836,0.4831505666729701,-0.31626551883971454,1.667292824207774,1.354115162707856
1.0813235895639415,0.04823834927980943,0.516969236411196,9.494295015280093,2.68944674294379,3.843891289234519,1.4979742808665257,3.616827242354998,-0.8366451297613318,0.6592852990907477,-1.3331625527767301,0.425784226116904,1.3562712919108877
